unit,mean,std,n,individual_ratings
The understudy learned the monologue had once been read by her favorite actress.,3.95,0.9445,20,"[4, 5, 4, 5, 4, 4, 3, 4, 2, 4, 4, 3, 5, 5, 4, 5, 2, 4, 3, 5]"
The understudy learned the monologue that had once been read by her favorite actress.,4.0,1.0,19,"[4, 4, 2, 3, 2, 4, 5, 3, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4]"
The undertaker suggested a more expensive casket to all the families.,3.8846,1.0928,78,"[4, 2, 4, 2, 5, 4, 5, 4, 2, 4, 4, 5, 5, 5, 5, 3, 3, 4, 1, 4, 5, 5, 5, 5, 2, 4, 2, 3, 4, 5, 4, 5, 4, 4, 5, 5, 3, 2, 4, 4, 3, 3, 5, 4, 4, 5, 3, 4, 5, 4, 4, 3, 4, 3, 5, 3, 5, 4, 2, 2, 5, 4, 4, 2, 5, 2, 5, 5, 3, 5, 4, 5, 5, 3, 4, 5, 5, 2]"
The visitor knocked on the door but there was no response.,4.2692,0.9626,78,"[2, 4, 4, 5, 2, 4, 5, 3, 5, 5, 5, 4, 5, 4, 5, 3, 4, 5, 2, 4, 3, 5, 5, 5, 3, 4, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 3, 4, 3, 3, 3, 5, 5, 4, 2, 5, 3, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
"The waiter was describing the special, but few customers were paying attention.",4.2658,0.9569,79,"[5, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 5, 2, 4, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 1, 5, 4, 4, 4, 5, 3, 5, 3, 4, 5, 3, 1, 4, 4, 3, 4, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 4, 5, 5, 5]"
The woman heard every melody had its origins in ancient religious rituals.,3.0,1.3333,19,"[4, 2, 4, 2, 2, 2, 5, 2, 2, 1, 5, 4, 4, 5, 3, 4, 1, 3, 2]"
The woman heard every melody that had its origins in ancient religious rituals.,3.3684,1.1161,19,"[4, 3, 3, 2, 4, 4, 4, 5, 5, 2, 4, 3, 1, 5, 3, 4, 3, 3, 2]"
The woman heard the melody had its origins in ancient religious rituals.,3.8,1.0563,20,"[3, 4, 5, 3, 4, 2, 5, 4, 3, 5, 4, 5, 2, 5, 4, 4, 4, 3, 5, 2]"
The woman heard the melody that had its origins in ancient religious rituals.,3.6,1.1425,20,"[5, 4, 5, 5, 2, 3, 4, 4, 2, 2, 4, 3, 4, 5, 4, 4, 4, 3, 1, 4]"
The zoologist discovered every lizard had mildly poisonous patches on the skin.,3.8,1.105,20,"[2, 2, 5, 4, 4, 2, 5, 3, 4, 5, 4, 5, 4, 4, 5, 4, 2, 5, 4, 3]"
The zoologist discovered every lizard that had mildly poisonous patches on the skin.,3.4,1.0463,20,"[5, 4, 3, 5, 3, 2, 2, 4, 2, 2, 4, 4, 3, 5, 4, 4, 2, 3, 3, 4]"
The zoologist discovered the lizard had mildly poisonous patches on the skin.,4.2632,0.8057,19,"[4, 5, 4, 3, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 4, 2, 5]"
The zoologist discovered the lizard that had mildly poisonous patches on the skin.,3.9474,1.026,19,"[5, 5, 5, 3, 3, 4, 5, 5, 4, 3, 5, 4, 2, 4, 3, 5, 4, 4, 2]"
"When he visited the building last time, the plumber found a few leaks.",4.2436,0.8403,78,"[5, 3, 2, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 3, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 3, 5, 3, 4, 3, 2, 3, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4]"
