unit,mean,std,n,individual_ratings
Many animal lovers who were shark-owners had imported it illegally from a tropical country.,2.6875,1.3095,16,"[1, 1, 4, 5, 3, 2, 1, 2, 2, 4, 3, 4, 5, 2, 2, 2]"
Many animal lovers who were shark-owners had imported something illegally from a tropical country.,3.3,1.3699,30,"[4, 4, 4, 3, 4, 1, 4, 2, 5, 3, 4, 1, 4, 5, 5, 3, 4, 2, 2, 1, 4, 5, 1, 3, 5, 2, 4, 1, 5, 4]"
"Many animal lovers who were shark-owners had, according to the customs officer, imported it illegally from a tropical country.",2.5,1.4142,8,"[3, 4, 2, 1, 1, 3, 5, 1]"
Many captains who were daughterless had lost her when the ship went down.,2.8125,1.2854,16,"[3, 2, 5, 3, 3, 5, 1, 4, 3, 2, 1, 4, 4, 1, 2, 2]"
Many captains who were daughterless had lost something when the ship went down.,2.7667,1.2565,30,"[4, 4, 3, 2, 2, 3, 2, 2, 4, 2, 5, 5, 4, 4, 3, 1, 2, 2, 3, 1, 3, 1, 4, 5, 1, 2, 2, 2, 1, 4]"
"Many captains who were daughterless had, according to the harbor master, lost her when the ship went down.",2.625,1.2183,8,"[1, 2, 2, 3, 2, 4, 2, 5]"
Many captains who were wifeless had lost her when the ship went down.,2.9375,1.0289,16,"[3, 3, 2, 4, 2, 4, 4, 3, 4, 1, 2, 1, 4, 3, 3, 4]"
Many captains who were wifeless had lost something when the ship went down.,2.9667,1.3536,30,"[5, 3, 2, 5, 5, 2, 2, 4, 5, 4, 2, 1, 3, 2, 4, 3, 4, 2, 1, 1, 4, 2, 1, 3, 5, 3, 4, 1, 2, 4]"
"Many captains who were wifeless had, according to the harbor master, lost her when the ship went down.",2.25,1.199,8,"[3, 4, 2, 1, 1, 4, 2, 1]"
Many captains who were without a daughter had lost her when the ship went down.,2.5625,1.1163,16,"[2, 1, 4, 2, 4, 1, 1, 2, 2, 4, 2, 4, 2, 4, 3, 3]"
Many captains who were without a daughter had lost something when the ship went down.,2.6333,1.1397,30,"[1, 2, 3, 3, 3, 3, 4, 2, 4, 2, 2, 2, 2, 4, 3, 1, 2, 5, 2, 1, 5, 3, 1, 3, 4, 3, 1, 2, 4, 2]"
Many captains who were without a wife had lost her when the ship went down.,3.375,0.9922,16,"[4, 3, 5, 2, 2, 3, 3, 3, 3, 5, 3, 4, 3, 2, 4, 5]"
Many captains who were without a wife had lost something when the ship went down.,3.1034,1.0287,29,"[3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 2, 2, 4, 2, 5, 1, 3, 2, 4, 2, 5, 3, 2, 4, 5, 3, 2]"
Many celebrities who were agentless had insulted him during a press conference.,2.375,0.7806,16,"[2, 3, 3, 2, 3, 2, 2, 4, 1, 3, 1, 2, 3, 3, 2, 2]"
Many celebrities who were agentless had insulted someone during a press conference.,3.4,1.3317,30,"[4, 5, 2, 3, 3, 3, 4, 2, 5, 3, 4, 5, 4, 5, 3, 4, 4, 1, 4, 1, 4, 1, 4, 5, 1, 4, 4, 4, 1, 5]"
"Many celebrities who were agentless had, according to the actress, insulted him during a press conference.",3.25,1.3919,8,"[3, 2, 2, 5, 4, 5, 4, 1]"
Many celebrities who were fanless had insulted him during a press conference.,1.875,0.7806,16,"[2, 1, 3, 3, 2, 2, 1, 2, 1, 2, 3, 2, 1, 1, 1, 3]"
Many celebrities who were fanless had insulted someone during a press conference.,3.2667,1.3888,30,"[4, 5, 4, 5, 5, 1, 3, 5, 5, 3, 3, 3, 1, 3, 4, 4, 5, 3, 2, 1, 3, 5, 1, 3, 5, 2, 3, 1, 2, 4]"
"Many celebrities who were fanless had, according to the actress, insulted him during a press conference.",1.5,0.7071,8,"[2, 2, 1, 1, 1, 1, 3, 1]"
Many celebrities who were without a fan had insulted him during a press conference.,2.0,1.1339,14,"[2, 1, 2, 2, 2, 1, 4, 2, 2, 1, 5, 2, 1, 1]"
Many celebrities who were without a fan had insulted someone during a press conference.,2.8333,1.0028,30,"[2, 4, 3, 3, 3, 3, 1, 4, 3, 3, 2, 2, 3, 2, 3, 2, 5, 4, 1, 3, 2, 3, 5, 3, 4, 2, 2, 4, 2, 2]"
Many celebrities who were without an agent had insulted him during a press conference.,2.75,1.299,16,"[2, 3, 5, 1, 2, 1, 2, 2, 5, 3, 2, 4, 4, 1, 3, 4]"
Many celebrities who were without an agent had insulted someone during a press conference.,3.2333,1.3828,30,"[5, 5, 4, 4, 5, 5, 3, 2, 3, 2, 2, 2, 3, 4, 4, 1, 5, 5, 3, 1, 3, 3, 1, 5, 4, 3, 1, 4, 4, 1]"
Many chairs that were outside started to break after it had rained for days.,3.734,1.0637,94,"[4, 2, 5, 2, 3, 3, 5, 2, 4, 3, 5, 5, 2, 3, 4, 3, 5, 5, 4, 5, 2, 5, 4, 4, 3, 2, 5, 5, 3, 4, 5, 4, 2, 3, 4, 3, 3, 4, 2, 4, 3, 5, 4, 2, 5, 4, 5, 5, 4, 5, 3, 4, 2, 3, 4, 4, 5, 5, 4, 5, 4, 5, 3, 2, 4, 5, 3, 5, 3, 5, 3, 4, 5, 4, 5, 1, 4, 3, 5, 4, 4, 1, 4, 4, 3, 5, 4, 3, 4, 3, 4, 3, 3, 3]"
Many computerless graduate students had forgotten it at home in a hurry.,2.25,1.0308,16,"[2, 1, 3, 3, 2, 3, 1, 2, 2, 2, 3, 2, 5, 1, 1, 3]"
"Many computerless graduate students had, according to the administrative officer, forgotten it at home in a hurry.",2.875,1.2686,8,"[4, 5, 3, 3, 3, 1, 3, 1]"
"Many cow-owners had, according to the union leader, sold it during the financial crisis.",2.875,1.0533,8,"[1, 4, 4, 3, 2, 2, 3, 4]"
Many cow-owners sold it during the financial crisis.,2.875,1.2183,16,"[1, 2, 4, 3, 5, 2, 1, 3, 2, 3, 4, 2, 5, 4, 2, 3]"
Many daughterless captains had lost her when the ship went down.,2.0,1.0607,16,"[1, 3, 1, 1, 1, 2, 2, 1, 2, 3, 1, 4, 2, 1, 3, 4]"
"Many daughterless captains had, according to the harbor master, lost her when the ship went down.",2.25,0.9682,8,"[3, 2, 2, 2, 1, 1, 3, 4]"
Many diamond-owners auctioned it off in hopes of making a profit.,3.5625,1.0588,16,"[3, 5, 4, 4, 4, 5, 5, 4, 4, 1, 3, 4, 3, 3, 2, 3]"
"Many diamond-owners had, according to the auctioneer, auctioned it off in hopes of making a profit.",2.875,1.536,8,"[2, 1, 5, 3, 1, 5, 4, 2]"
Many dishes that were made from porcelain broke when we smashed them on the floor.,3.9574,0.9556,94,"[3, 4, 5, 5, 2, 4, 5, 3, 4, 4, 5, 5, 4, 4, 4, 5, 3, 5, 5, 2, 4, 4, 5, 3, 3, 3, 5, 4, 3, 3, 5, 4, 3, 4, 5, 5, 3, 4, 3, 5, 2, 5, 4, 5, 4, 4, 2, 3, 5, 5, 3, 3, 3, 2, 4, 4, 5, 5, 5, 5, 4, 4, 3, 3, 3, 5, 5, 4, 3, 5, 4, 4, 5, 5, 4, 2, 5, 3, 5, 4, 5, 2, 5, 3, 5, 4, 3, 4, 5, 4, 3, 3, 4, 5]"
Many doors were blocked and couldn't be opened after the earthquake in the village.,4.2903,0.8747,93,"[5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 1, 5, 3, 3, 5, 3, 5, 4, 5, 5, 5, 4, 3, 3, 3, 4, 4, 4, 3, 5, 5, 5, 5, 4, 5, 2, 5, 3, 5, 3, 5, 2, 4, 4, 5, 5, 4, 5, 5, 4, 2, 4, 5, 5]"
Many fanless celebrities had insulted him during a press conference.,2.3125,1.2103,16,"[1, 1, 2, 3, 4, 5, 2, 2, 1, 3, 1, 2, 3, 1, 4, 2]"
"Many fanless celebrities had, according to the actress, insulted him during a press conference.",1.625,0.857,8,"[3, 3, 1, 1, 1, 1, 2, 1]"
"Many farm-owners had, according to the union leader, sold it during the financial crisis.",2.375,1.317,8,"[4, 4, 2, 1, 1, 2, 4, 1]"
Many farm-owners sold it during the financial crisis.,3.4286,1.178,14,"[2, 4, 5, 2, 4, 5, 3, 3, 2, 5, 3, 5, 3, 2]"
Many fish-owning animal lovers had imported it illegally from a tropical country.,3.3125,1.044,16,"[3, 3, 4, 2, 2, 3, 3, 2, 3, 5, 3, 2, 4, 4, 5, 5]"
"Many fish-owning animal lovers had, according to the customs officer, imported it illegally from a tropical country.",3.0,1.118,8,"[3, 3, 4, 2, 3, 1, 3, 5]"
Many graduate students that arrived computerless had forgotten it at home in a hurry.,2.0714,0.7986,14,"[3, 2, 2, 1, 3, 4, 2, 1, 2, 2, 1, 2, 2, 2]"
Many graduate students that arrived computerless had forgotten something at home in a hurry.,2.8667,1.0562,30,"[3, 2, 3, 3, 4, 1, 3, 1, 4, 3, 3, 2, 4, 3, 3, 4, 3, 3, 1, 1, 3, 4, 4, 5, 3, 4, 3, 3, 2, 1]"
"Many graduate students that arrived computerless had, according to the administrative officer, forgotten it at home in a hurry.",3.375,1.111,8,"[3, 1, 4, 3, 3, 4, 5, 4]"
Many graduate students that arrived pencilless had forgotten it at home in a hurry.,2.3125,0.9823,16,"[4, 2, 4, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2]"
Many graduate students that arrived pencilless had forgotten something at home in a hurry.,2.5667,1.2828,30,"[2, 3, 3, 4, 5, 4, 4, 2, 5, 2, 2, 2, 2, 2, 3, 1, 1, 2, 4, 1, 5, 3, 1, 1, 3, 2, 1, 2, 4, 1]"
"Many graduate students that arrived pencilless had, according to the administrative officer, forgotten it at home in a hurry.",2.5,1.118,8,"[2, 1, 2, 3, 2, 3, 5, 2]"
Many graduate students that arrived without a computer had forgotten it at home in a hurry.,3.125,1.2183,16,"[2, 4, 5, 4, 1, 4, 2, 2, 4, 3, 1, 3, 4, 3, 3, 5]"
Many graduate students that arrived without a computer had forgotten something at home in a hurry.,2.4333,1.2565,30,"[2, 5, 3, 2, 2, 3, 2, 1, 4, 2, 3, 5, 3, 3, 2, 1, 4, 1, 4, 1, 4, 1, 4, 1, 1, 2, 3, 2, 1, 1]"
Many graduate students that arrived without a pencil had forgotten it at home in a hurry.,3.4375,0.7043,16,"[3, 3, 5, 4, 3, 4, 4, 4, 4, 2, 4, 3, 3, 3, 3, 3]"
Many graduate students that arrived without a pencil had forgotten something at home in a hurry.,2.6667,1.2737,30,"[2, 2, 4, 2, 2, 2, 4, 4, 5, 4, 2, 3, 3, 3, 2, 4, 1, 2, 1, 1, 2, 5, 1, 3, 5, 4, 1, 1, 2, 3]"
"Many hairdryer-owning women had, according to the sales assistant, used it at least once a day.",3.125,1.536,8,"[5, 5, 4, 4, 2, 1, 3, 1]"
Many hairdryer-owning women used it at least once a day.,2.875,1.2686,16,"[1, 3, 2, 3, 1, 4, 1, 2, 5, 3, 3, 4, 5, 2, 3, 4]"
Many hippies danced with friends during the festival and showed them around town afterwards in their lovebus.,3.6064,1.0439,94,"[3, 5, 4, 3, 4, 4, 5, 2, 4, 3, 5, 4, 4, 4, 4, 2, 4, 3, 5, 5, 4, 5, 4, 3, 2, 3, 5, 5, 2, 4, 5, 3, 3, 3, 4, 3, 3, 4, 4, 2, 2, 4, 5, 5, 4, 3, 5, 1, 3, 4, 2, 5, 3, 2, 5, 4, 2, 5, 5, 4, 3, 4, 3, 3, 3, 4, 4, 2, 2, 5, 4, 4, 3, 5, 4, 3, 5, 3, 2, 5, 4, 2, 4, 3, 3, 4, 5, 4, 2, 3, 2, 3, 3, 5]"
Many horseless knights had left it in their castle.,2.6875,1.044,16,"[2, 4, 2, 2, 4, 2, 2, 2, 3, 2, 1, 3, 5, 4, 3, 2]"
"Many horseless knights had, according to the guard, left it in their castle.",2.625,0.857,8,"[1, 4, 3, 2, 3, 3, 2, 3]"
Many knights who arrived horseless had left it in their castle.,3.2667,1.1813,15,"[4, 3, 5, 3, 3, 1, 3, 4, 4, 4, 5, 4, 1, 3, 2]"
Many knights who arrived horseless had left something in their castle.,3.0333,1.3287,30,"[5, 4, 2, 4, 2, 3, 3, 1, 4, 3, 3, 5, 3, 5, 4, 3, 4, 1, 4, 1, 4, 1, 3, 5, 1, 2, 4, 2, 1, 4]"
"Many knights who arrived horseless had, according to the guard, left it in their castle.",3.375,1.4087,8,"[2, 4, 2, 5, 4, 5, 4, 1]"
Many knights who arrived weaponless had left it in their castle.,3.1429,1.5051,14,"[3, 2, 4, 1, 3, 5, 5, 5, 5, 3, 1, 2, 4, 1]"
Many knights who arrived weaponless had left something in their castle.,3.3333,1.2472,30,"[5, 3, 3, 4, 4, 1, 3, 3, 5, 3, 4, 4, 4, 5, 4, 4, 5, 3, 1, 1, 3, 4, 1, 3, 5, 3, 3, 1, 4, 4]"
"Many knights who arrived weaponless had, according to the guard, left it in their castle.",2.875,0.927,8,"[3, 4, 3, 2, 3, 1, 3, 4]"
Many knights who arrived without a horse had left it in their castle.,3.2667,1.2893,15,"[3, 1, 5, 4, 3, 4, 1, 3, 4, 3, 4, 5, 4, 4, 1]"
Many knights who arrived without a horse had left something in their castle.,3.0,1.3416,30,"[4, 2, 5, 3, 5, 2, 3, 1, 4, 3, 2, 2, 3, 4, 4, 1, 4, 4, 5, 1, 3, 3, 1, 5, 4, 4, 1, 4, 2, 1]"
Many knights who arrived without a weapon had left it in their castle.,3.6875,1.1575,16,"[2, 4, 4, 5, 2, 3, 2, 2, 5, 4, 5, 4, 5, 3, 4, 5]"
Many knights who arrived without a weapon had left something in their castle.,3.5,1.1762,30,"[4, 5, 3, 3, 4, 4, 2, 4, 4, 2, 2, 5, 4, 3, 1, 4, 4, 5, 1, 4, 4, 4, 5, 5, 3, 4, 4, 4, 3, 1]"
"Many men who had been cow-owners had, according to the union leader, sold it during the financial crisis.",3.5,1.3229,8,"[4, 5, 3, 2, 4, 5, 4, 1]"
"Many men who had been farm-owners had, according to the union leader, sold it during the financial crisis.",3.125,1.0533,8,"[3, 3, 3, 5, 4, 1, 3, 3]"
Many men who owned a cow sold it during the financial crisis.,3.5625,0.998,16,"[3, 4, 4, 5, 3, 3, 4, 4, 3, 3, 5, 1, 3, 3, 4, 5]"
Many men who owned a cow sold something during the financial crisis.,3.7333,1.0306,30,"[4, 4, 3, 3, 4, 4, 2, 5, 4, 4, 4, 5, 4, 2, 2, 3, 4, 5, 1, 4, 4, 4, 5, 5, 3, 3, 5, 5, 4, 3]"
Many men who owned a farm sold it during the financial crisis.,4.5,0.6124,16,"[5, 4, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 4]"
Many men who owned a farm sold something during the financial crisis.,3.5333,1.4545,30,"[5, 4, 5, 4, 5, 3, 5, 2, 4, 5, 2, 3, 3, 4, 5, 1, 3, 5, 4, 1, 5, 3, 1, 3, 5, 5, 1, 4, 5, 1]"
Many men who were cow-owners sold it during the financial crisis.,2.7857,1.0809,14,"[3, 1, 3, 2, 3, 4, 4, 4, 2, 4, 2, 1, 4, 2]"
Many men who were cow-owners sold something during the financial crisis.,3.4667,1.3597,30,"[5, 5, 4, 5, 4, 1, 2, 4, 5, 3, 4, 2, 3, 5, 5, 4, 4, 3, 2, 1, 3, 5, 1, 3, 5, 4, 3, 1, 5, 3]"
Many men who were farm-owners sold it during the financial crisis.,3.3125,1.2609,16,"[5, 4, 5, 3, 2, 2, 2, 2, 4, 4, 4, 5, 4, 1, 4, 2]"
Many men who were farm-owners sold something during the financial crisis.,3.4483,1.4991,29,"[4, 5, 4, 2, 3, 3, 3, 5, 2, 5, 5, 3, 5, 5, 2, 5, 1, 5, 1, 5, 1, 3, 5, 1, 4, 4, 3, 1, 5]"
Many millionaires kissed their maids in secret and lied to them about their wife and children.,3.5161,1.1696,93,"[2, 2, 2, 3, 4, 3, 1, 3, 4, 4, 5, 4, 2, 4, 3, 5, 4, 5, 5, 4, 4, 4, 5, 3, 1, 3, 4, 3, 2, 3, 4, 4, 3, 2, 5, 3, 3, 2, 4, 1, 3, 4, 4, 4, 2, 5, 5, 5, 2, 1, 5, 3, 1, 5, 4, 5, 5, 4, 3, 1, 4, 3, 4, 4, 5, 3, 3, 4, 5, 2, 3, 4, 5, 5, 3, 5, 3, 4, 2, 4, 2, 5, 3, 5, 5, 4, 3, 5, 4, 3, 3, 3, 4]"
"Many millionaires who had been diamond-owners had, according to the auctioneer, auctioned it off in hopes of making a profit.",2.625,1.317,8,"[4, 5, 2, 3, 2, 1, 3, 1]"
"Many millionaires who had been mine-owners had, according to the auctioneer, auctioned it off in hopes of making a profit.",2.75,1.199,8,"[1, 4, 3, 4, 3, 1, 4, 2]"
Many millionaires who owned a diamond auctioned it off in hopes of making a profit.,4.2143,1.1451,14,"[3, 4, 5, 5, 3, 5, 5, 5, 5, 4, 1, 4, 5, 5]"
Many millionaires who owned a diamond auctioned something off in hopes of making a profit.,3.3,1.394,30,"[5, 3, 2, 2, 4, 4, 3, 2, 5, 3, 5, 5, 2, 5, 3, 4, 4, 1, 4, 1, 5, 1, 4, 5, 2, 3, 4, 2, 1, 5]"
Many millionaires who owned a mine auctioned it off in hopes of making a profit.,4.4667,0.8055,15,"[5, 5, 4, 5, 3, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5]"
Many millionaires who owned a mine auctioned something off in hopes of making a profit.,3.4333,1.4067,30,"[5, 5, 4, 2, 5, 1, 2, 5, 5, 3, 4, 2, 3, 4, 5, 4, 4, 2, 2, 1, 5, 5, 1, 3, 5, 3, 4, 1, 4, 4]"
Many millionaires who were diamond-owners auctioned it off in hopes of making a profit.,2.8125,0.8817,16,"[2, 2, 3, 3, 3, 2, 1, 2, 2, 4, 4, 4, 4, 3, 3, 3]"
Many millionaires who were diamond-owners auctioned something off in hopes of making a profit.,4.0345,1.0662,29,"[4, 4, 3, 4, 5, 4, 5, 5, 5, 4, 4, 3, 3, 5, 5, 5, 5, 1, 5, 4, 4, 5, 5, 3, 2, 5, 4, 4, 2]"
Many millionaires who were mine-owners auctioned it off in hopes of making a profit.,3.0,1.0954,15,"[3, 5, 2, 4, 3, 4, 3, 3, 3, 1, 3, 2, 5, 2, 2]"
Many millionaires who were mine-owners auctioned something off in hopes of making a profit.,3.2667,1.5041,30,"[4, 3, 5, 5, 4, 3, 5, 1, 5, 5, 2, 3, 3, 3, 2, 1, 3, 5, 5, 1, 3, 3, 1, 4, 5, 5, 1, 2, 5, 1]"
Many mine-owners auctioned it off in hopes of making a profit.,2.8125,1.3793,16,"[3, 2, 4, 5, 3, 4, 5, 1, 2, 2, 1, 1, 2, 3, 5, 2]"
"Many mine-owners had, according to the auctioneer, auctioned it off in hopes of making a profit.",3.125,1.4524,8,"[2, 1, 5, 4, 2, 2, 4, 5]"
"Many mirror-owning women had, according to the sales assistant, used it at least once a day.",2.625,1.4948,8,"[1, 2, 2, 3, 5, 1, 5, 2]"
Many mirror-owning women used it at least once a day.,3.3571,1.1089,14,"[3, 2, 4, 4, 3, 4, 4, 5, 4, 3, 2, 3, 5, 1]"
"Many motorless robots had, according to the technician, no longer needed it when the new technology was successful.",2.875,1.2686,8,"[2, 1, 5, 4, 3, 2, 4, 2]"
Many motorless robots no longer needed it when the new technology was successful.,2.8125,1.1302,16,"[2, 2, 1, 3, 1, 3, 4, 2, 2, 4, 2, 4, 4, 3, 3, 5]"
Many neighbors that were concerned about security were watching from their windows at night.,3.4787,1.3024,94,"[5, 4, 4, 2, 3, 4, 5, 2, 4, 3, 4, 2, 2, 2, 4, 4, 3, 3, 5, 5, 3, 5, 4, 4, 2, 2, 4, 5, 2, 2, 4, 4, 5, 4, 5, 4, 2, 4, 3, 5, 1, 5, 5, 5, 5, 1, 1, 4, 4, 4, 1, 5, 2, 1, 5, 3, 5, 5, 5, 2, 2, 5, 3, 4, 3, 4, 3, 1, 3, 5, 3, 4, 5, 5, 5, 3, 4, 5, 4, 2, 3, 1, 2, 3, 1, 5, 4, 2, 4, 4, 2, 5, 2, 4]"
Many parents who owned a Nintendo Wii had bought it in the Christmas sales.,4.25,1.199,16,"[5, 5, 5, 5, 1, 4, 3, 2, 5, 4, 5, 5, 4, 5, 5, 5]"
Many parents who owned a Nintendo Wii had bought something in the Christmas sales.,3.4667,1.3597,30,"[4, 2, 3, 5, 4, 4, 1, 4, 5, 1, 4, 5, 4, 4, 5, 4, 5, 5, 1, 3, 2, 3, 5, 5, 2, 2, 2, 5, 3, 2]"
Many parents who owned a TV had bought it in the Christmas sales.,4.0,1.1952,14,"[3, 2, 5, 3, 3, 5, 5, 5, 5, 3, 2, 5, 5, 5]"
Many parents who owned a TV had bought something in the Christmas sales.,3.1667,1.3437,30,"[3, 4, 4, 3, 4, 3, 4, 2, 3, 5, 2, 2, 3, 3, 3, 1, 3, 5, 5, 1, 5, 2, 1, 5, 5, 4, 1, 4, 4, 1]"
Many parents who were Nintendo-Wii-owners had bought it in the Christmas sales.,3.9375,1.0879,16,"[4, 5, 5, 5, 3, 4, 5, 4, 2, 4, 2, 4, 5, 5, 4, 2]"
Many parents who were Nintendo-Wii-owners had bought something in the Christmas sales.,3.4667,1.384,30,"[5, 4, 4, 4, 5, 2, 4, 5, 5, 4, 4, 2, 1, 5, 2, 4, 5, 3, 3, 1, 5, 4, 1, 3, 5, 3, 3, 1, 5, 2]"
"Many parents who were Nintendo-Wii-owners had, according to the market researcher, bought it in the Christmas sales.",3.25,1.299,8,"[1, 2, 3, 5, 3, 3, 4, 5]"
Many parents who were TV-owners had bought it in the Christmas sales.,3.1875,1.2854,16,"[2, 1, 2, 5, 3, 2, 1, 4, 4, 4, 5, 3, 5, 4, 3, 3]"
Many parents who were TV-owners had bought something in the Christmas sales.,3.2333,1.4067,30,"[5, 4, 2, 3, 5, 3, 5, 2, 4, 3, 5, 5, 4, 5, 3, 2, 3, 1, 3, 1, 4, 1, 3, 5, 1, 3, 4, 2, 1, 5]"
"Many parents who were TV-owners had, according to the market researcher, bought it in the Christmas sales.",2.625,1.4948,8,"[3, 4, 2, 1, 1, 4, 5, 1]"
Many pencilless graduate students had forgotten it at home in a hurry.,2.25,0.9014,16,"[2, 2, 1, 1, 2, 1, 1, 3, 3, 3, 2, 3, 3, 4, 3, 2]"
"Many pencilless graduate students had, according to the administrative officer, forgotten it at home in a hurry.",1.75,1.0897,8,"[1, 2, 3, 4, 1, 1, 1, 1]"
"Many robots that were motorless had, according to the technician, no longer needed it when the new technology was successful.",2.75,1.479,8,"[5, 4, 3, 4, 1, 1, 3, 1]"
Many robots that were motorless no longer needed it when the new technology was successful.,2.625,1.0533,16,"[4, 3, 2, 5, 2, 3, 3, 2, 3, 2, 1, 2, 4, 1, 3, 2]"
Many robots that were motorless no longer needed something when the new technology was successful.,2.7241,1.387,29,"[5, 3, 4, 4, 3, 2, 4, 2, 5, 1, 2, 2, 4, 4, 2, 1, 3, 1, 1, 1, 2, 1, 5, 4, 3, 1, 4, 4, 1]"
"Many robots that were wheelless had, according to the technician, no longer needed it when the new technology was successful.",2.125,1.0533,8,"[1, 2, 1, 3, 4, 1, 3, 2]"
Many robots that were wheelless no longer needed it when the new technology was successful.,2.5625,0.7043,16,"[2, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 3]"
Many robots that were wheelless no longer needed something when the new technology was successful.,2.931,1.2576,29,"[2, 2, 3, 4, 3, 3, 2, 2, 3, 1, 2, 4, 1, 4, 4, 5, 5, 1, 4, 3, 3, 2, 5, 1, 3, 5, 4, 2, 2]"
Many robots that were without a motor no longer needed it when the new technology was successful.,3.4375,1.2231,16,"[5, 5, 4, 3, 2, 5, 3, 2, 5, 3, 2, 5, 4, 2, 3, 2]"
Many robots that were without a motor no longer needed something when the new technology was successful.,2.6333,1.1968,30,"[3, 3, 2, 2, 3, 1, 4, 2, 4, 2, 4, 2, 1, 3, 5, 3, 3, 2, 2, 1, 4, 5, 1, 3, 4, 2, 2, 1, 4, 1]"
Many robots that were without a wheel no longer needed it when the new technology was successful.,3.0714,1.0996,14,"[2, 3, 4, 4, 2, 3, 4, 4, 5, 4, 1, 2, 3, 2]"
Many robots that were without a wheel no longer needed something when the new technology was successful.,2.4138,1.2462,29,"[2, 4, 2, 2, 2, 4, 2, 2, 1, 2, 3, 5, 1, 5, 1, 3, 3, 2, 1, 2, 1, 4, 4, 1, 2, 3, 1, 1, 4]"
Many shark-owning animal lovers had imported it illegally from a tropical country.,2.9375,1.2975,16,"[3, 1, 5, 2, 2, 5, 3, 2, 2, 3, 3, 5, 4, 1, 4, 2]"
"Many shark-owning animal lovers had, according to the customs officer, imported it illegally from a tropical country.",3.5,1.2247,8,"[4, 3, 3, 5, 4, 5, 3, 1]"
Many singers who had mentors during the 80's wrote about them in their memoirs.,3.8404,1.0847,94,"[2, 4, 5, 3, 3, 4, 2, 3, 4, 4, 5, 4, 4, 4, 4, 3, 3, 4, 5, 5, 4, 5, 4, 4, 3, 3, 5, 5, 3, 4, 4, 5, 3, 2, 5, 3, 3, 4, 2, 5, 5, 5, 4, 5, 5, 2, 4, 2, 4, 5, 2, 5, 2, 2, 5, 4, 2, 5, 5, 5, 4, 4, 3, 4, 3, 4, 5, 4, 2, 5, 3, 4, 3, 5, 5, 1, 5, 3, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 1, 3, 3, 4]"
Many socks stayed wet and started to smell when it was too humid.,3.6882,1.1262,93,"[2, 4, 3, 3, 4, 3, 5, 2, 4, 4, 5, 4, 3, 3, 5, 5, 5, 5, 5, 4, 4, 5, 4, 2, 3, 2, 5, 2, 2, 4, 4, 4, 1, 5, 2, 2, 4, 3, 2, 2, 5, 4, 5, 2, 2, 5, 3, 4, 3, 2, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 4, 3, 4, 5, 3, 4, 3, 3, 5, 2, 4, 3, 4, 4, 2, 5, 3, 4, 3, 5, 2, 3, 3, 5, 4, 5, 5, 4, 4, 2, 5, 3, 5]"
Many soldiers sold their uniform and bought sunglasses after they had been dismissed.,3.7872,1.0903,94,"[4, 4, 3, 3, 4, 3, 1, 3, 4, 3, 5, 5, 3, 4, 4, 1, 5, 3, 5, 5, 2, 5, 3, 4, 2, 3, 5, 4, 3, 3, 4, 2, 3, 4, 5, 5, 3, 5, 2, 5, 4, 5, 5, 1, 4, 3, 3, 3, 5, 4, 4, 5, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 3, 4, 5, 4, 3, 5, 3, 5, 3, 5, 3, 5, 5, 4, 4, 2, 4, 4, 5, 5, 5, 4, 2, 4, 4, 5, 5, 3, 1, 3, 5, 4]"
Many toddlers who hit their mothers during bedtime apologized to them and showered them with cuddles and kisses.,3.3298,1.2324,94,"[2, 2, 3, 3, 4, 3, 5, 3, 4, 3, 5, 4, 4, 2, 3, 4, 3, 4, 5, 2, 3, 4, 2, 1, 2, 2, 5, 5, 3, 3, 4, 3, 2, 2, 4, 3, 3, 2, 1, 3, 2, 5, 4, 1, 4, 1, 5, 5, 5, 1, 2, 5, 4, 2, 4, 3, 4, 4, 5, 4, 5, 4, 3, 4, 3, 3, 3, 4, 3, 5, 3, 2, 3, 5, 4, 5, 3, 3, 5, 2, 5, 3, 5, 4, 5, 5, 3, 1, 5, 3, 2, 3, 1, 1]"
Many weaponless knights had left it in their castle.,2.625,1.111,16,"[2, 1, 2, 1, 4, 2, 3, 4, 2, 4, 3, 2, 5, 3, 2, 2]"
"Many weaponless knights had, according to the guard, left it in their castle.",2.5,1.118,8,"[3, 4, 2, 2, 1, 3, 4, 1]"
"Many wheelless robots had, according to the technician, no longer needed it when the new technology was successful.",2.625,0.857,8,"[2, 2, 4, 2, 2, 2, 3, 4]"
