unit,mean,std,n,individual_ratings
Todd did all of his chores on time. He was a hard worker. Shawn didn't do all of his chores.,4.0633,0.998,79,"[3, 2, 4, 3, 3, 2, 5, 3, 4, 5, 5, 4, 5, 5, 3, 5, 3, 5, 4, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 4, 3, 2, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 1, 4, 3, 3, 3, 3, 5, 5, 4, 5, 2, 5, 4, 3, 4, 3, 5, 3, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 3, 4]"
Virginia cut all her hair off last year. Last week Kathleen did it too.,4.1,0.6245,20,"[4, 5, 4, 4, 4, 5, 4, 3, 4, 4, 5, 3, 4, 4, 4, 4, 5, 5, 4, 3]"
Virginia cut all her hair off last year. Last week Kathleen did too.,3.5263,1.2298,19,"[2, 3, 5, 2, 2, 3, 5, 5, 5, 5, 4, 2, 3, 2, 4, 2, 5, 4, 4]"
Virginia cut all her hair off last year. Then it grew long again. Last week Kathleen did it too.,3.05,0.8646,20,"[4, 3, 2, 2, 2, 4, 3, 3, 4, 3, 4, 2, 4, 4, 4, 2, 2, 3, 4, 2]"
Virginia cut all her hair off last year. Then it grew long again. Last week Kathleen did too.,3.1,0.995,20,"[4, 4, 3, 4, 3, 5, 3, 2, 4, 2, 3, 2, 2, 3, 4, 3, 4, 1, 4, 2]"
Wanda got a haircut last week. Her hair was long and brown. Today Howard did it too.,3.2,1.1662,20,"[2, 3, 4, 1, 2, 3, 2, 4, 4, 4, 5, 4, 5, 2, 3, 1, 3, 4, 4, 4]"
Wanda got a haircut last week. Her hair was long and brown. Today Howard did too.,3.0,0.9487,20,"[4, 3, 2, 2, 2, 3, 2, 2, 3, 2, 4, 2, 3, 4, 4, 4, 3, 2, 5, 4]"
Wanda got a haircut last week. Today Howard did it too.,3.7895,0.9503,19,"[5, 4, 3, 2, 3, 5, 5, 4, 4, 3, 4, 4, 3, 5, 4, 3, 2, 5, 4]"
Wanda got a haircut last week. Today Howard did too.,4.0,0.7071,20,"[3, 4, 4, 4, 5, 3, 5, 3, 4, 4, 5, 3, 4, 4, 4, 5, 5, 4, 4, 3]"
Wesley drove to Maine for the holidays. Amanda took the train.,3.962,1.0243,79,"[4, 3, 4, 3, 3, 5, 4, 1, 5, 5, 4, 4, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 3, 4, 4, 5, 4, 4, 4, 3, 3, 5, 5, 5, 4, 5, 5, 3, 3, 5, 5, 2, 3, 5, 5, 5, 3, 4, 2, 4, 3, 2, 4, 4, 2, 2, 2, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 2, 3, 4]"
Whitney had a picnic in the park today. She brought sandwiches and lemonade. Carla went to the picnic too.,4.0875,0.938,80,"[4, 3, 5, 2, 4, 4, 5, 4, 2, 4, 5, 4, 5, 5, 3, 5, 4, 4, 4, 3, 3, 4, 2, 4, 4, 3, 3, 5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 3, 3, 3, 2, 5, 5, 4, 4, 2, 5, 5, 3, 3, 3, 4, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 4]"
